ExperimentName,Subject,Session,Age,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Sex,Block,Procedure[Block],Running[Block],SpeakerList,SpeakerList.Cycle,SpeakerList.Sample,SpeakerNumber,Trial,Decision.ACC[Trial],Decision.CRESP[Trial],Decision.DurationError[Trial],Decision.OnsetDelay[Trial],Decision.OnsetTime[Trial],Decision.RESP[Trial],Decision.RT[Trial],Decision.RTTime[Trial],Procedure[Trial],RandomizeSound,Running[Trial],SecondSenarioList,SecondSenarioList.Cycle,SecondSenarioList.Sample,SenarioList,SenarioList.Cycle,SenarioList.Sample,SenarioNumber,SoundFile,SoundFile2,SoundStim
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,15,0,,-999999,42,1093630,2,445,1094075,SoundProc,,SecondSenarioList,6,16,75,,,,6,11_6_pol.wav,11_6_cas.wav,
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,16,0,,-999999,42,1100780,2,679,1101459,SoundProc,,SecondSenarioList,4,16,76,,,,4,11_4_cas.wav,11_4_pol.wav,
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,17,0,,-999999,42,1107630,1,901,1108531,SoundProc,,SecondSenarioList,8,16,77,,,,8,11_8_pol.wav,11_8_cas.wav,
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,18,0,,-999999,41,1113979,1,424,1114403,SoundProc,,SecondSenarioList,7,16,78,,,,7,11_7_pol.wav,11_7_cas.wav,
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,19,0,,-999999,31,1120479,1,292,1120771,SoundProc,,SecondSenarioList,5,16,79,,,,5,11_5_pol.wav,11_5_cas.wav,
PolitenessJapanese_Perception,1,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2857431</Frequency><Timestamp dt:dt=""r8"">5380699890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-03-08T23:37:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,1086293142,3/8/2016,15:37:57,,female,10,Blockproc,SpeakerList,6,1,8,11,20,0,,-999999,31,1126429,2,470,1126899,SoundProc,,SecondSenarioList,9,16,80,,,,9,11_9_cas.wav,11_9_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,1,0,,-999999,31,43359,1,1361,44720,SenarioProc,2,SenarioList,,,,1,1,1,1,3_1_pol.wav,3_1_cas.wav,3_1_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,2,0,,-999999,32,51009,1,583,51592,SenarioProc,2,SenarioList,,,,5,1,2,5,3_5_pol.wav,3_5_cas.wav,3_5_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,3,0,,-999999,30,57559,1,841,58400,SenarioProc,1,SenarioList,,,,3,1,3,3,3_3_cas.wav,3_3_pol.wav,3_3_cas.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,4,0,,-999999,37,65592,1,816,66408,SenarioProc,2,SenarioList,,,,4,1,4,4,3_4_pol.wav,3_4_cas.wav,3_4_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,5,0,,-999999,40,72909,1,1370,74279,SenarioProc,1,SenarioList,,,,8,1,5,8,3_8_cas.wav,3_8_pol.wav,3_8_cas.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,6,0,,-999999,41,79675,2,1548,81223,SenarioProc,2,SenarioList,,,,6,1,6,6,3_6_pol.wav,3_6_cas.wav,3_6_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,7,0,,-999999,40,86775,2,1048,87823,SenarioProc,1,SenarioList,,,,7,1,7,7,3_7_cas.wav,3_7_pol.wav,3_7_cas.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,8,0,,-999999,46,93425,1,1078,94503,SenarioProc,2,SenarioList,,,,2,1,8,2,3_2_pol.wav,3_2_cas.wav,3_2_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,9,0,,-999999,38,100558,2,913,101471,SenarioProc,1,SenarioList,,,,9,1,9,9,3_9_cas.wav,3_9_pol.wav,3_9_cas.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,10,0,,-999999,40,106858,1,1069,107927,SenarioProc,2,SenarioList,,,,10,1,10,10,3_10_pol.wav,3_10_cas.wav,3_10_pol.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,11,0,,-999999,46,113325,2,842,114167,SoundProc,,SecondSenarioList,10,2,1,,,,10,3_10_cas.wav,3_10_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,12,0,,-999999,46,121391,1,1207,122598,SoundProc,,SecondSenarioList,4,2,2,,,,4,3_4_cas.wav,3_4_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,13,0,,-999999,42,129108,1,954,130062,SoundProc,,SecondSenarioList,8,2,3,,,,8,3_8_pol.wav,3_8_cas.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,14,0,,-999999,38,136458,2,444,136902,SoundProc,,SecondSenarioList,5,2,4,,,,5,3_5_cas.wav,3_5_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,15,0,,-999999,47,142908,2,1314,144222,SoundProc,,SecondSenarioList,3,2,5,,,,3,3_3_pol.wav,3_3_cas.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,16,0,,-999999,39,149757,2,2017,151774,SoundProc,,SecondSenarioList,7,2,6,,,,7,3_7_pol.wav,3_7_cas.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,17,0,,-999999,47,157841,2,1397,159238,SoundProc,,SecondSenarioList,9,2,7,,,,9,3_9_pol.wav,3_9_cas.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,18,0,,-999999,38,164791,1,2647,167438,SoundProc,,SecondSenarioList,2,2,8,,,,2,3_2_cas.wav,3_2_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,19,0,,-999999,39,172807,1,1158,173965,SoundProc,,SecondSenarioList,6,2,9,,,,6,3_6_cas.wav,3_6_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,3,Blockproc,SpeakerList,3,1,1,3,20,0,,-999999,33,179607,1,1350,180957,SoundProc,,SecondSenarioList,1,2,10,,,,1,3_1_cas.wav,3_1_pol.wav,
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,4,Blockproc,SpeakerList,1,1,2,1,1,0,,-999999,37,193173,1,696,193869,SenarioProc,1,SenarioList,,,,4,2,11,4,1_4_cas.wav,1_4_pol.wav,1_4_cas.wav
PolitenessJapanese_Perception,11,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597705</Frequency><Timestamp dt:dt=""r8"">3687303175603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-02-10T21:49:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.001,Native Japanese Speaker,-2073220749,2/10/2017,13:49:29,9:49:29 PM,female,4,Blockproc,SpeakerList,1,1,2,1,2,0,,-999999,36,198840,1,885,199725,SenarioProc,2,SenarioList,,,,2,2,12,2,1_2_pol.wav,1_2_cas.wav,1_2_pol.wav
